#Time	sumSignal	LR_Signal	TB_Signal 
261.861862	1.100000	-1.067346	-0.420480	0.065991	-0.359689
262.162162	1.100000	0.021950	0.487695	-0.991900	-0.803997
262.462462	1.100000	0.756658	0.993055	-0.187567	-0.997498
262.762763	1.100000	0.821444	0.678194	0.968911	-0.879828
263.063063	1.100000	0.489837	-0.196825	0.306324	-0.487695
263.363363	1.100000	0.143626	-0.909275	-0.931365	0.056575
263.663664	1.100000	-0.102276	-0.870704	-0.420480	0.583196
263.963964	1.100000	-0.325804	-0.112969	0.879828	0.927889
264.264264	1.100000	-0.514938	0.738074	0.528318	0.983126
264.564565	1.100000	-0.504039	0.979499	-0.815073	0.731675
264.864865	1.100000	-0.198697	0.411901	-0.628220	0.251978
265.165165	1.100000	0.239837	-0.495909	0.738074	-0.306324
265.465465	1.100000	0.518643	-0.994120	0.718684	-0.769068
265.765766	1.100000	0.501875	-0.671231	-0.649986	-0.991900
266.066066	1.100000	0.303212	0.206066	-0.798352	-0.905308
266.366366	1.100000	0.080096	0.913161	0.552134	-0.536305
266.666667	1.100000	-0.173205	0.866025	0.866025	0.000000
266.966967	1.100000	-0.528411	0.103590	-0.445987	0.536305
267.267267	1.100000	-0.840031	-0.744406	-0.920689	0.905308
267.567568	1.100000	-0.713835	-0.977555	0.333140	0.991900
267.867868	1.100000	0.082472	-0.403286	0.961521	0.769068
268.168168	1.100000	1.164105	0.504080	-0.215288	0.306324
268.468468	1.100000	1.641142	0.995098	-0.987909	-0.251978
268.768769	1.100000	0.883212	0.664208	0.094202	-0.731675
269.069069	1.100000	-0.747039	-0.215288	0.999455	-0.983126
269.369369	1.100000	-2.010248	-0.916966	0.028299	-0.927889
269.669670	1.100000	-1.806088	-0.861270	-0.995986	-0.583196
269.969970	1.100000	-0.195951	-0.094202	-0.150375	-0.056575
270.270270	1.100000	1.569369	0.750672	0.977555	0.487695
270.570571	1.100000	2.105618	0.975524	0.270192	0.879828
270.870871	1.100000	1.074365	0.394636	-0.944438	0.997498
271.171171	1.100000	-0.595406	-0.512205	-0.385950	0.803997
271.471471	1.100000	-1.593600	-0.995986	0.897133	0.359689
271.771772	1.100000	-1.337855	-0.657126	0.495909	-0.196825
272.072072	1.100000	-0.300595	0.224491	-0.836351	-0.691939
272.372372	1.100000	0.606378	0.920689	-0.598419	-0.971202
272.672673	1.100000	0.863249	0.856438	0.763004	-0.947497
272.972973	1.100000	0.604712	0.084806	0.691939	-0.628220
273.273273	1.100000	0.236071	-0.756872	-0.678194	-0.112969
273.573574	1.100000	-0.034966	-0.973406	-0.775064	0.437523
273.873874	1.100000	-0.257913	-0.385950	0.583196	0.851529
274.174174	1.100000	-0.470397	0.520285	0.846545	0.999900
274.474474	1.100000	-0.538268	0.996786	-0.479437	0.836351
274.774775	1.100000	-0.316585	0.649986	-0.905308	0.411901
275.075075	1.100000	0.112332	-0.233675	0.368475	-0.141041
275.375375	1.100000	0.465271	-0.924330	0.950472	-0.649986
275.675676	1.100000	0.534667	-0.851529	-0.251978	-0.956167
275.975976	1.100000	0.370328	-0.075402	-0.981356	-0.964070
276.276276	1.100000	0.146373	0.763004	0.131695	-0.671231
276.576577	1.100000	-0.087970	0.971202	0.997498	-0.169001
276.876877	1.100000	-0.413369	0.377229	-0.009434	0.385950
277.177177	1.100000	-0.772639	-0.528318	-0.998654	0.820503
277.477477	1.100000	-0.820651	-0.997498	-0.112969	0.999099
277.777778	1.100000	-0.217853	-0.642788	0.984808	0.866025
278.078078	1.100000	0.859123	0.242837	0.233675	0.462794
278.378378	1.100000	1.613909	0.927889	-0.956167	-0.084806
278.678679	1.100000	1.241156	0.846545	-0.350870	-0.605951
278.978979	1.100000	-0.231456	0.065991	0.913161	-0.938069
279.279279	1.100000	-1.751217	-0.769068	0.462794	-0.977555
279.579580	1.100000	-2.045792	-0.968911	-0.856438	-0.712092
279.879880	1.100000	-0.767119	-0.368475	-0.567766	-0.224491
280.180180	1.100000	1.117855	0.536305	0.786848	0.333140
280.480480	1.100000	2.121736	0.998120	0.664208	0.786848
280.780781	1.100000	1.511486	0.635532	-0.705437	0.995098
281.081081	1.100000	-0.111280	-0.251978	-0.750672	0.892926
281.381381	1.100000	-1.421253	-0.931365	0.613429	0.512205
281.681682	1.100000	-1.534831	-0.841485	0.825859	-0.028299
281.981982	1.100000	-0.638175	-0.056575	-0.512205	-0.559975
282.282282	1.100000	0.392436	0.775064	-0.888639	-0.916966
282.582583	1.100000	0.856763	0.966534	0.403286	-0.987909
282.882883	1.100000	0.711493	0.359689	0.938069	-0.750672
283.183183	1.100000	0.339411	-0.544243	-0.288309	-0.279263
283.483483	1.100000	0.036451	-0.998654	-0.973406	0.279263
283.783784	1.100000	-0.190622	-0.628220	0.169001	0.750672
284.084084	1.100000	-0.412999	0.261097	0.994120	0.987909
284.384384	1.100000	-0.544585	0.934759	-0.047154	0.916966
284.684685	1.100000	-0.414167	0.836351	-0.999900	0.559975
284.984985	1.100000	-0.022635	0.047154	-0.075402	0.028299
285.285285	1.100000	0.384265	-0.780990	0.990658	-0.512205
285.585586	1.100000	0.545440	-0.964070	0.196825	-0.892926
285.885886	1.100000	0.433209	-0.350870	-0.966534	-0.995098
286.186186	1.100000	0.212921	0.552134	-0.315291	-0.786848
286.486486	1.100000	-0.011984	0.999099	0.927889	-0.333140
286.786787	1.100000	-0.303833	0.620852	0.429020	0.224491
287.087087	1.100000	-0.677463	-0.270192	-0.875305	0.712092
287.387387	1.100000	-0.864957	-0.938069	-0.536305	0.977555
287.687688	1.100000	-0.470497	-0.831142	0.809571	0.938069
287.987988	1.100000	0.525485	-0.037728	0.635532	0.605951
288.288288	1.100000	1.478844	0.786848	-0.731675	0.084806
288.588589	1.100000	1.492054	0.961521	-0.725212	-0.462794
288.888889	1.100000	0.278006	0.342020	0.642788	-0.866025
289.189189	1.100000	-1.374828	-0.559975	0.803997	-0.999099
289.489489	1.100000	-2.133678	-0.999455	-0.544243	-0.820503
289.789790	1.100000	-1.279659	-0.613429	-0.870704	-0.385950
290.090090	1.100000	0.581158	0.279263	0.437523	0.169001
290.390390	1.100000	1.982217	0.941296	0.924330	0.671231
290.690691	1.100000	1.851971	0.825859	-0.324230	0.964070
290.990991	1.100000	0.404600	0.028299	-0.964070	0.956167
291.291291	1.100000	-1.132862	-0.792635	0.206066	0.649986
291.591592	1.100000	-1.635686	-0.958887	0.989327	0.141041
291.891892	1.100000	-0.965342	-0.333140	-0.084806	-0.411901
292.192192	1.100000	0.122280	0.567766	-0.999722	-0.836351
292.492492	1.100000	0.792230	0.999722	-0.037728	-0.999900
292.792793	1.100000	0.798822	0.605951	0.995098	-0.851529
293.093093	1.100000	0.451400	-0.288309	0.159695	-0.437523
293.393393	1.100000	0.115236	-0.944438	-0.975524	0.112969
293.693694	1.100000	-0.124339	-0.820503	-0.279263	0.628220
293.993994	1.100000	-0.348220	-0.018867	0.941296	0.947497
294.294294	1.100000	-0.525936	0.798352	0.394636	0.971202
294.594595	1.100000	-0.486235	0.956167	-0.892926	0.691939
294.894895	1.100000	-0.156092	0.324230	-0.504080	0.196825
295.195195	1.100000	0.279224	-0.575507	0.831142	-0.359689
295.495495	1.100000	0.530044	-0.999900	0.605951	-0.803997
295.795796	1.100000	0.486957	-0.598419	-0.756872	-0.997498
296.096096	1.100000	0.280553	0.297330	-0.698719	-0.879828
296.396396	1.100000	0.057697	0.947497	0.671231	-0.487695
296.696697	1.100000	-0.204015	0.815073	0.780990	0.056575
296.996997	1.100000	-0.566816	0.009434	-0.575507	0.583196
297.297297	1.100000	-0.854117	-0.803997	-0.851529	0.927889
297.597598	1.100000	-0.663728	-0.953362	0.471137	0.983126
297.897898	1.100000	0.190253	-0.315291	0.909275	0.731675
298.198198	1.100000	1.254605	0.583196	-0.359689	0.251978
298.498498	1.100000	1.624104	0.999989	-0.953362	-0.306324
298.798799	1.100000	0.743580	0.590834	0.242837	-0.769068
299.099099	1.100000	-0.913336	-0.306324	0.983126	-0.991900
299.399399	1.100000	-2.066125	-0.950472	-0.122338	-0.905308
299.699700	1.100000	-1.694877	-0.809571	-0.998120	-0.536305
300.000000	1.100000	-0.000000	-0.000000	-0.000000	-0.000000
