#Time	sumSignal	LR_Signal	TB_Signal 
266.066066	1.100000	-0.780990	-0.061267	0.975524	0.005015
266.366366	1.100000	-0.825859	-0.208878	0.931365	0.005021
266.666667	1.100000	-0.866025	-0.173205	0.866025	0.005027
266.966967	1.100000	-0.901261	-0.520618	0.780990	0.005032
267.267267	1.100000	-0.931365	-1.386157	0.678194	0.005038
267.567568	1.100000	-0.956167	-1.767435	0.559975	0.005044
267.867868	1.100000	-0.975524	-0.761973	0.429020	0.005049
268.168168	1.100000	-0.989327	0.949197	0.288309	0.005055
268.468468	1.100000	-0.997498	1.788908	0.141041	0.005060
268.768769	1.100000	-0.999989	1.281008	-0.009434	0.005066
269.069069	1.100000	-0.996786	0.442891	-0.159695	0.005072
269.369369	1.100000	-0.987909	0.170378	-0.306324	0.005077
269.669670	1.100000	-0.973406	0.206853	-0.445987	0.005083
269.969970	1.100000	-0.953362	0.028208	-0.575507	0.005089
270.270270	1.100000	-0.927889	-0.193830	-0.691939	0.005094
270.570571	1.100000	-0.897133	-0.175580	-0.792635	0.005100
270.870871	1.100000	-0.861270	-0.335590	-0.875305	0.005106
271.171171	1.100000	-0.820503	-1.097059	-0.938069	0.005111
271.471471	1.100000	-0.775064	-1.777243	-0.979499	0.005117
271.771772	1.100000	-0.725212	-1.228502	-0.998654	0.005123
272.072072	1.100000	-0.671231	0.425818	-0.995098	0.005128
272.372372	1.100000	-0.613429	1.681935	-0.968911	0.005134
272.672673	1.100000	-0.552134	1.544534	-0.920689	0.005140
272.972973	1.100000	-0.487695	0.670184	-0.851529	0.005145
273.273273	1.100000	-0.420480	0.192073	-0.763004	0.005151
273.573574	1.100000	-0.350870	0.204250	-0.657126	0.005157
273.873874	1.100000	-0.279263	0.112055	-0.536305	0.005162
274.174174	1.100000	-0.206066	-0.146634	-0.403286	0.005168
274.474474	1.100000	-0.131695	-0.195504	-0.261097	0.005174
274.774775	1.100000	-0.056575	-0.223002	-0.112969	0.005179
275.075075	1.100000	0.018867	-0.804767	0.037728	0.005185
275.375375	1.100000	0.094202	-1.649336	0.187567	0.005191
275.675676	1.100000	0.169001	-1.568558	0.333140	0.005196
275.975976	1.100000	0.242837	-0.143237	0.471137	0.005202
276.276276	1.100000	0.315291	1.416511	0.598419	0.005208
276.576577	1.100000	0.385950	1.728570	0.712092	0.005213
276.876877	1.100000	0.454411	0.948599	0.809571	0.005219
277.177177	1.100000	0.520285	0.270374	0.888639	0.005225
277.477477	1.100000	0.583196	0.184965	0.947497	0.005230
277.777778	1.100000	0.642788	0.174200	0.984808	0.005236
278.078078	1.100000	0.698719	-0.071943	0.999722	0.005242
278.378378	1.100000	0.750672	-0.208686	0.991900	0.005247
278.678679	1.100000	0.798352	-0.175439	0.961521	0.005253
278.978979	1.100000	0.841485	-0.548623	0.909275	0.005259
279.279279	1.100000	0.879828	-1.419772	0.836351	0.005264
279.579580	1.100000	0.913161	-1.755344	0.744406	0.005270
279.879880	1.100000	0.941296	-0.696869	0.635532	0.005276
280.180180	1.100000	0.964070	1.008576	0.512205	0.005281
280.480480	1.100000	0.981356	1.791221	0.377229	0.005287
280.780781	1.100000	0.993055	1.244839	0.233675	0.005293
281.081081	1.100000	0.999099	0.419162	0.084806	0.005298
281.381381	1.100000	0.999455	0.170563	-0.065991	0.005304
281.681682	1.100000	0.994120	0.205248	-0.215288	0.005310
281.981982	1.100000	0.983126	0.016961	-0.359689	0.005315
282.282282	1.100000	0.966534	-0.197450	-0.495909	0.005321
282.582583	1.100000	0.944438	-0.173788	-0.620852	0.005327
282.882883	1.100000	0.916966	-0.354763	-0.731675	0.005332
283.183183	1.100000	0.884273	-1.134287	-0.825859	0.005338
283.483483	1.100000	0.846545	-1.784130	-0.901261	0.005344
283.783784	1.100000	0.803997	-1.176327	-0.956167	0.005349
284.084084	1.100000	0.756872	0.494952	-0.989327	0.005355
284.384384	1.100000	0.705437	1.704054	-0.999989	0.005360
284.684685	1.100000	0.649986	1.514986	-0.987909	0.005366
284.984985	1.100000	0.590834	0.638446	-0.953362	0.005372
285.285285	1.100000	0.528318	0.186672	-0.897133	0.005377
285.585586	1.100000	0.462794	0.205850	-0.820503	0.005383
285.885886	1.100000	0.394636	0.102478	-0.725212	0.005389
286.186186	1.100000	0.324230	-0.154229	-0.613429	0.005394
286.486486	1.100000	0.251978	-0.192929	-0.487695	0.005400
286.786787	1.100000	0.178292	-0.233235	-0.350870	0.005406
287.087087	1.100000	0.103590	-0.840025	-0.206066	0.005411
287.387387	1.100000	0.028299	-1.671749	-0.056575	0.005417
287.687688	1.100000	-0.047154	-1.534089	0.094202	0.005423
287.987988	1.100000	-0.122338	-0.071680	0.242837	0.005428
288.288288	1.100000	-0.196825	1.458023	0.385950	0.005434
288.588589	1.100000	-0.270192	1.711444	0.520285	0.005440
288.888889	1.100000	-0.342020	0.912014	0.642788	0.005445
289.189189	1.100000	-0.411901	0.256899	0.750672	0.005451
289.489489	1.100000	-0.479437	0.187613	0.841485	0.005457
289.789790	1.100000	-0.544243	0.168027	0.913161	0.005462
290.090090	1.100000	-0.605951	-0.082392	0.964070	0.005468
290.390390	1.100000	-0.664208	-0.208099	0.993055	0.005474
290.690691	1.100000	-0.718684	-0.178398	0.999455	0.005479
290.990991	1.100000	-0.769068	-0.577621	0.983126	0.005485
291.291291	1.100000	-0.815073	-1.452511	0.944438	0.005491
291.591592	1.100000	-0.856438	-1.740756	0.884273	0.005496
291.891892	1.100000	-0.892926	-0.630591	0.803997	0.005502
292.192192	1.100000	-0.924330	1.066282	0.705437	0.005508
292.492492	1.100000	-0.950472	1.791167	0.590834	0.005513
292.792793	1.100000	-0.971202	1.208268	0.462794	0.005519
293.093093	1.100000	-0.986402	0.396557	0.324230	0.005525
293.393393	1.100000	-0.995986	0.171228	0.178292	0.005530
293.693694	1.100000	-0.999900	0.203152	0.028299	0.005536
293.993994	1.100000	-0.998120	0.005660	-0.122338	0.005542
294.294294	1.100000	-0.990658	-0.200556	-0.270192	0.005547
294.594595	1.100000	-0.977555	-0.172320	-0.411901	0.005553
294.894895	1.100000	-0.958887	-0.375087	-0.544243	0.005559
295.195195	1.100000	-0.934759	-1.171387	-0.664208	0.005564
295.495495	1.100000	-0.905308	-1.788788	-0.769068	0.005570
295.795796	1.100000	-0.870704	-1.122227	-0.856438	0.005576
296.096096	1.100000	-0.831142	0.563248	-0.924330	0.005581
296.396396	1.100000	-0.786848	1.723661	-0.971202	0.005587
296.696697	1.100000	-0.738074	1.484281	-0.995986	0.005593
296.996997	1.100000	-0.685097	0.607576	-0.998120	0.005598
297.297297	1.100000	-0.628220	0.182128	-0.977555	0.005604
297.597598	1.100000	-0.567766	0.207144	-0.934759	0.005610
297.897898	1.100000	-0.504080	0.092580	-0.870704	0.005615
298.198198	1.100000	-0.437523	-0.161366	-0.786848	0.005621
298.498498	1.100000	-0.368475	-0.190283	-0.685097	0.005627
298.798799	1.100000	-0.297330	-0.244526	-0.567766	0.005632
299.099099	1.100000	-0.224491	-0.875798	-0.437523	0.005638
299.399399	1.100000	-0.150375	-1.692478	-0.297330	0.005644
299.699700	1.100000	-0.075402	-1.497231	-0.150375	0.005649
300.000000	1.100000	-0.000000	-0.000000	-0.000000	0.005655
